run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,fibonacci,sidecar,9.8
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,fibonacci,sidecar,9.59
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,fibonacci,sidecar,9.59
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,fibonacci,sidecar,9.59
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,fibonacci,sidecar,9.59
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,fibonacci,sidecar,9.6
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,integration,sidecar,0.0121
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,integration,sidecar,0.0159
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,integration,sidecar,0.0186
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,integration,sidecar,0.0207
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,integration,sidecar,0.0206
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,integration,sidecar,0.0215
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,integration,sidecar,0.0202
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,integration,sidecar,0.0223
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,integration,sidecar,0.0218
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,integration,sidecar,0.0222
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,integration,sidecar,0.0224
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,integration,sidecar,0.0224
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,integration,sidecar,0.0224
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,integration,sidecar,11.58
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,integration,sidecar,11.75
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,integration,sidecar,12.17
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,integration,sidecar,12.69
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,integration,sidecar,13.27
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,integration,sidecar,13.1
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,integration,sidecar,13.21
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,mem_mib,integration,sidecar,13.31
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,mem_mib,integration,sidecar,13.42
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,mem_mib,integration,sidecar,13.49
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,mem_mib,integration,sidecar,13.52
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,mem_mib,integration,sidecar,13.53
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,mem_mib,integration,sidecar,13.53
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,cpu_cores,differential,sidecar,0.0129
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,cpu_cores,differential,sidecar,0.0175
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,cpu_cores,differential,sidecar,0.0219
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,cpu_cores,differential,sidecar,0.0227
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,cpu_cores,differential,sidecar,0.0233
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,cpu_cores,differential,sidecar,0.0233
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,cpu_cores,differential,sidecar,0.0225
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,70.0,cpu_cores,differential,sidecar,0.0231
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,80.0,cpu_cores,differential,sidecar,0.0248
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,90.0,cpu_cores,differential,sidecar,0.0242
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,100.0,cpu_cores,differential,sidecar,0.0254
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,110.0,cpu_cores,differential,sidecar,0.0244
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,120.0,cpu_cores,differential,sidecar,0.0235
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,0.0,mem_mib,differential,sidecar,12.47
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,10.0,mem_mib,differential,sidecar,12.61
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,20.0,mem_mib,differential,sidecar,12.42
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,30.0,mem_mib,differential,sidecar,12.56
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,40.0,mem_mib,differential,sidecar,12.61
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,50.0,mem_mib,differential,sidecar,12.71
linkerd_mtls_low_r1,linkerd_mtls,linkerd,low,1,60.0,mem_mib,differential,sidecar,13.47
