run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
baseline_differential_S2int_med_r7,baseline_differential_S2int,baseline,na,med,7,1789343798,1789343919,resource,integration,,,,,,,,,,,30.89372751671631,37.56247883858319,,,184.27734375,184.5390625,,
baseline_differential_S2int_med_r7,baseline_differential_S2int,baseline,na,med,7,1789343798,1789343919,resource,differential,,,,,,,,,,,61.123664494073715,75.82002779078395,,,205.38623046875,205.89453125,,
baseline_differential_S2int_med_r7,baseline_differential_S2int,baseline,na,med,7,1789343798,1789343919,resource,digital-filters,,,,,,,,,,,0.36898638246064336,0.4777796513465587,,,200.3203125,200.3203125,,
baseline_differential_S2int_med_r7,baseline_differential_S2int,baseline,na,med,7,1789343798,1789343919,resource,video,,,,,,,,,,,0.12207674959636639,0.15904948545882633,,,795.19921875,795.19921875,,
baseline_differential_S2int_med_r7,baseline_differential_S2int,baseline,na,med,7,1789343798,1789343919,resource,_ingress,,,,,,,,,,,15.318175971135675,,,,118.76236979166667,,,
baseline_differential_S2int_med_r7,baseline_differential_S2int,baseline,na,med,7,1789343798,1789343919,latency,differential,differential_solve,50,6001,0,2.1031871551408052,2.042484,2.555058,2.665275,2.905177,6.549605,,,,,,,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,resource,permutation,,,,,,,,,,,0.2714777734578541,0.38075705265840143,,,149.4921875,149.4921875,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,resource,fibonacci,,,,,,,,,,,0.14313798982688758,0.17270016982537978,,,186.796875,186.796875,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,resource,integration,,,,,,,,,,,32.910371295558264,39.10317770507636,,,184.5712890625,185.16015625,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,resource,differential,,,,,,,,,,,59.13684259190169,77.07630726627382,,,205.53776041666666,206.7421875,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,resource,digital-filters,,,,,,,,,,,0.3631828222763174,0.4612051212450133,,,200.3203125,200.3203125,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,resource,video,,,,,,,,,,,0.12643654620820488,0.15535163548124,,,795.19921875,795.19921875,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,resource,_ingress,,,,,,,,,,,15.524222378393652,,,,118.91194661458333,,,
baseline_differential_S2int_med_r8,baseline_differential_S2int,baseline,na,med,8,1789343987,1789344108,latency,differential,differential_solve,50,6001,0,2.2068925685719027,2.17361,2.67828,2.822842,3.154515,7.465236,,,,,,,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,resource,permutation,,,,,,,,,,,0.3163403814947439,0.4562229587173084,,,149.4921875,149.4921875,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,resource,fibonacci,,,,,,,,,,,0.17255119731208252,0.23897828154128029,,,186.796875,186.796875,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,resource,integration,,,,,,,,,,,36.578123736687935,45.43817787977838,,,184.52327473958334,185.34765625,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,resource,differential,,,,,,,,,,,64.65859613511938,85.38969208107251,,,206.25439453125,206.9921875,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,resource,digital-filters,,,,,,,,,,,0.38261309858377346,0.47573262091651186,,,200.3203125,200.3203125,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,resource,video,,,,,,,,,,,0.15690663755324546,0.19296045687627894,,,795.19921875,795.19921875,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,resource,_ingress,,,,,,,,,,,16.46755624201711,,,,118.54947916666667,,,
baseline_differential_S2int_med_r9,baseline_differential_S2int,baseline,na,med,9,1789344177,1789344297,latency,differential,differential_solve,50,6001,0,2.1829159153474507,2.054235,2.780622,3.067011,3.732082,39.486035,,,,,,,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,resource,permutation,,,,,,,,,,,0.3391393338514554,0.43903578211685235,,,149.4921875,149.4921875,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,resource,fibonacci,,,,,,,,,,,0.1622861143339709,0.21399301382783154,,,186.796875,186.796875,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,resource,integration,,,,,,,,,,,36.189768927582094,43.57029919645866,,,184.44775390625,184.68359375,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,resource,differential,,,,,,,,,,,71.31288666950897,86.80039790827128,,,207.50130208333334,208.296875,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,resource,digital-filters,,,,,,,,,,,0.433388379137081,0.5340096383571044,,,200.3203125,200.3203125,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,resource,video,,,,,,,,,,,0.16190231836363916,0.20597435686636706,,,795.19921875,795.19921875,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,resource,_ingress,,,,,,,,,,,16.403254760693525,,,,118.80777994791667,,,
baseline_differential_S2int_med_r10,baseline_differential_S2int,baseline,na,med,10,1789344366,1789344487,latency,differential,differential_solve,50,6001,0,2.287569126812191,2.244423,2.864029,3.047954,3.622045,5.871668,,,,,,,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,resource,permutation,,,,,,,,,,,0.29577507597734337,0.43516424417788313,,,149.4921875,149.4921875,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,resource,fibonacci,,,,,,,,,,,0.17092296702121496,0.23205839097436742,,,186.796875,186.796875,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,resource,integration,,,,,,,,,,,54.340564896066205,65.86058416566202,,,184.47591145833334,185.16015625,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,resource,differential,,,,,,,,,,,103.96709698023449,131.74460203765977,,,207.42220052083334,207.88671875,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,resource,digital-filters,,,,,,,,,,,0.38891914373761666,0.478096827474801,,,200.3203125,200.3203125,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,resource,video,,,,,,,,,,,0.15556148188145924,0.22190614098599634,,,795.19921875,795.19921875,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,resource,_ingress,,,,,,,,,,,26.116241343499954,,,,119.11018880208333,,,
baseline_differential_S2int_high_r1,baseline_differential_S2int,baseline,na,high,1,1789344555,1789344676,latency,differential,differential_solve,100,12000,0,1.7748983927500015,1.6495685,2.2839300000000002,2.43377155,3.2002009900000012,18.852499,,,,,,,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,resource,permutation,,,,,,,,,,,0.39699056555215656,0.901871614370894,,,149.4925,149.49609375,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,resource,fibonacci,,,,,,,,,,,0.16354580436680952,0.19557392910655214,,,186.796875,186.796875,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,resource,integration,,,,,,,,,,,50.54075784818064,65.65906203909293,,,184.47734375,184.94921875,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,resource,differential,,,,,,,,,,,96.86031318023538,124.96631519332682,,,207.3996875,208.15625,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,resource,digital-filters,,,,,,,,,,,0.41142679235655283,0.567062625546407,,,200.3203125,200.3203125,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,resource,video,,,,,,,,,,,0.15933280210897754,0.20169996590629638,,,795.19921875,795.19921875,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,resource,_ingress,,,,,,,,,,,34.06726563530893,,,,118.8028125,,,
baseline_differential_S2int_high_r2,baseline_differential_S2int,baseline,na,high,2,1789344744,1789344865,latency,differential,differential_solve,100,12000,0,1.8707606276666626,1.685977,2.480217,2.8599360499999995,3.804820220000003,15.408539,,,,,,,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,resource,permutation,,,,,,,,,,,0.2944504090193948,0.3750894099432982,,,149.4921875,149.4921875,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,resource,fibonacci,,,,,,,,,,,0.1471338950922926,0.17612327873543035,,,186.796875,186.796875,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,resource,integration,,,,,,,,,,,58.63329871878079,81.73787615459796,,,184.75211588541666,185.6875,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,resource,differential,,,,,,,,,,,108.96700795012976,132.15062696463318,,,207.61246744791666,208.234375,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,resource,digital-filters,,,,,,,,,,,0.38043315157294383,0.4718837058154986,,,200.3203125,200.3203125,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,resource,video,,,,,,,,,,,0.13739205559233036,0.17479596571442144,,,795.19921875,795.19921875,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,resource,_ingress,,,,,,,,,,,30.90854261677715,,,,118.73567708333333,,,
baseline_differential_S2int_high_r3,baseline_differential_S2int,baseline,na,high,3,1789344934,1789345054,latency,differential,differential_solve,100,12001,0,1.8110422958086774,1.768257,2.366172,2.513078,2.770883,5.59225,,,,,,,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,resource,permutation,,,,,,,,,,,0.30309990097112455,0.3565903223079032,,,149.4921875,149.4921875,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,resource,fibonacci,,,,,,,,,,,0.16984392933293782,0.21766594411108842,,,186.796875,186.796875,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,resource,integration,,,,,,,,,,,46.595100162666256,62.09840501288705,,,184.38199869791666,184.70703125,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,resource,differential,,,,,,,,,,,110.14320095237538,142.43158531135452,,,207.84423828125,208.5390625,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,resource,digital-filters,,,,,,,,,,,0.3603533311764798,0.4793413581213942,,,200.3203125,200.3203125,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,resource,video,,,,,,,,,,,0.15076457984278063,0.18626604197051755,,,795.19921875,795.19921875,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,resource,_ingress,,,,,,,,,,,36.33083050498123,,,,118.70149739583333,,,
baseline_differential_S2int_high_r4,baseline_differential_S2int,baseline,na,high,4,1789345123,1789345244,latency,differential,differential_solve,100,12001,0,2.1002477424381403,1.93516,2.59935,2.908882,4.262669,22.240993,,,,,,,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,resource,permutation,,,,,,,,,,,0.3159131683016515,0.4309532950006094,,,149.49348958333334,149.49609375,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,resource,fibonacci,,,,,,,,,,,0.15664075718045034,0.19321920159384914,,,186.796875,186.796875,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,resource,integration,,,,,,,,,,,53.927072768972195,65.15396306097423,,,184.42203776041666,184.921875,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,resource,differential,,,,,,,,,,,101.89347135915483,135.77150362789862,,,207.7626953125,208.515625,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,resource,digital-filters,,,,,,,,,,,0.3925356535663708,0.488490719989866,,,200.3203125,200.3203125,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,resource,video,,,,,,,,,,,0.15220479462785477,0.17401143945277522,,,795.19921875,795.19921875,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,resource,_ingress,,,,,,,,,,,29.98442374228434,,,,118.75569661458333,,,
baseline_differential_S2int_high_r5,baseline_differential_S2int,baseline,na,high,5,1789345312,1789345433,latency,differential,differential_solve,100,12001,0,1.874971642029841,1.792673,2.46117,2.686955,3.194129,15.919188,,,,,,,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,resource,permutation,,,,,,,,,,,0.3212992632123025,0.5095034412190237,,,149.49609375,149.49609375,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,resource,fibonacci,,,,,,,,,,,0.17436071570796927,0.21114275273183172,,,186.796875,186.796875,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,resource,integration,,,,,,,,,,,51.68341127213666,69.54552733403094,,,184.4443359375,184.8046875,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,resource,differential,,,,,,,,,,,94.43321311874298,123.29131459724604,,,207.8056640625,208.2890625,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,resource,digital-filters,,,,,,,,,,,0.3646331586364065,0.4888558969188073,,,200.3203125,200.3203125,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,resource,video,,,,,,,,,,,0.15980530213902044,0.18597157772577985,,,795.19921875,795.19921875,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,resource,_ingress,,,,,,,,,,,28.524003959443803,,,,118.79752604166667,,,
baseline_differential_S2int_high_r6,baseline_differential_S2int,baseline,na,high,6,1789345501,1789345622,latency,differential,differential_solve,100,12000,0,1.879338763583336,1.7987635,2.436389,2.644957,3.0581203300000004,7.84037,,,,,,,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,resource,permutation,,,,,,,,,,,0.29750021086100287,0.38262514847568635,,,149.49609375,149.49609375,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,resource,fibonacci,,,,,,,,,,,0.15892901279802923,0.19647811567113166,,,186.796875,186.796875,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,resource,integration,,,,,,,,,,,43.77349739792727,59.105626496290824,,,184.28792317708334,184.66015625,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,resource,differential,,,,,,,,,,,103.19622991057457,123.56688340431745,,,207.7724609375,208.3203125,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,resource,digital-filters,,,,,,,,,,,0.37322864267179184,0.48095071264712985,,,200.3203125,200.3203125,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,resource,video,,,,,,,,,,,0.1402758178294228,0.17664651611183582,,,795.19921875,795.19921875,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,resource,_ingress,,,,,,,,,,,27.904330316692256,,,,119.11865234375,,,
baseline_differential_S2int_high_r7,baseline_differential_S2int,baseline,na,high,7,1789345690,1789345811,latency,differential,differential_solve,100,12000,0,1.7979156007499888,1.6699085,2.4111221000000005,2.58297495,2.9545917600000005,5.649476,,,,,,,,
baseline_differential_S2int_high_r8,baseline_differential_S2int,baseline,na,high,8,1789345879,1789346000,resource,permutation,,,,,,,,,,,0.27773198927047554,0.3607479167560379,,,149.4921875,149.4921875,,
baseline_differential_S2int_high_r8,baseline_differential_S2int,baseline,na,high,8,1789345879,1789346000,resource,fibonacci,,,,,,,,,,,0.14142014572035008,0.16842707251162659,,,186.796875,186.796875,,
baseline_differential_S2int_high_r8,baseline_differential_S2int,baseline,na,high,8,1789345879,1789346000,resource,integration,,,,,,,,,,,51.7871115936045,58.847412355137116,,,184.56328125,185.44140625,,
baseline_differential_S2int_high_r8,baseline_differential_S2int,baseline,na,high,8,1789345879,1789346000,resource,differential,,,,,,,,,,,93.7907472143212,122.17681951282853,,,207.6128125,208.1171875,,
