run_id,config,mesh,mtls,level,rep,steady_start_utc,steady_end_utc,row_type,service,scenario,rps_target,reqs,fail_rate,lat_avg_ms,lat_p50_ms,lat_p90_ms,lat_p95_ms,lat_p99_ms,lat_max_ms,app_cpu_milli_mean,app_cpu_milli_p95,sidecar_cpu_milli_mean,sidecar_cpu_milli_p95,app_mem_mib_mean,app_mem_mib_max,sidecar_mem_mib_mean,sidecar_mem_mib_max
linkerd_nomtls_low_r10,linkerd_nomtls,linkerd,off,low,10,1790099591,1790099712,latency,video,video_compress,6,721,0,273.5569086435506,274.45409,283.873018,286.878018,294.2728675999999,306.808998,,,,,,,,
linkerd_nomtls_low_r10,linkerd_nomtls,linkerd,off,low,10,1790099591,1790099712,latency,ai-external,ai_generate,1,121,0,570.3798565206612,499.364441,673.279808,675.970358,682.1117688,687.866882,,,,,,,,
linkerd_nomtls_low_r10,linkerd_nomtls,linkerd,off,low,10,1790099591,1790099712,latency,permutation,permutation_from_ai,1,121,0,588.2384896528927,658.240565,677.166886,680.538766,689.13797,694.239381,,,,,,,,
linkerd_nomtls_low_r10,linkerd_nomtls,linkerd,off,low,10,1790099591,1790099712,latency,digital-filters,filters_ai_matrix,1,121,0,397.9562123884299,387.915583,429.448767,599.54072,604.7548124,607.088426,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,permutation,,,,,,,,,,,200.92973821808852,239.46616694652673,0.5748037165612653,0.7113954717346632,150.306640625,150.7578125,9.3076171875,9.31640625
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,fibonacci,,,,,,,,,,,414.40149998017614,467.1941416241022,0.5633814150906896,0.743990187151946,164.66389973958334,164.9765625,8.921875,8.921875
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,integration,,,,,,,,,,,66.58093236033284,84.43208832172327,0.5823571906019996,0.7568430829142443,173.68994140625,174.08984375,9.50927734375,9.51171875
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,differential,,,,,,,,,,,60.89561235735795,77.46536721735329,0.5890246551705026,0.7544702742783693,185.43343098958334,185.83984375,8.9375,8.9375
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,digital-filters,,,,,,,,,,,333.51789622530123,365.40055594542713,0.7034065590045456,1.546374282956506,232.5400390625,234.61328125,8.8408203125,9.06640625
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,video,,,,,,,,,,,4545.278977458983,5475.548249014875,0.5506733017640505,0.6962557310195276,622.9959309895834,798.1328125,9.51123046875,9.515625
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,_controlplane,,,,,,,,,,,3.607116680303097,,,,74.17789713541667,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,resource,_ingress,,,,,,,,,,,114.57301494107789,,0.4435392669416881,,117.71956380208333,,3.1765950520833335,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,permutation,permutation_generate,50,6000,0,4.999689361833339,4.679793,6.2536011,7.2299414,9.375054960000002,18.195996,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,fibonacci,fibonacci_calculate,50,6001,0,9.68795352674549,9.348807,11.14836,12.098197,14.995133,25.781078,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,integration,integration_calculate,50,6001,0,1.6019270523246096,1.428471,2.152611,2.829621,4.702451,9.833062,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,digital-filters,filters_apply_image,50,6001,0,7.999428777203834,7.651067,9.231856,10.219924,12.631244,19.936307,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,differential,differential_solve,50,6001,0,2.2135294034327586,1.927865,3.32121,4.147433,6.001708,9.912043,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,video,video_compress,12,1441,0,290.7435425135326,286.70167,318.004138,329.149389,362.5499429999999,416.114599,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,ai-external,ai_generate,2,240,0,677.0691191208338,719.387547,852.7911363,916.8485216499998,951.73456242,987.732181,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,permutation,permutation_from_ai,2,241,0,673.0750374771791,687.242588,862.042439,930.878131,964.7436619999999,991.456832,,,,,,,,
linkerd_nomtls_med_r1,linkerd_nomtls,linkerd,off,med,1,1790099788,1790099909,latency,digital-filters,filters_ai_matrix,2,241,0,455.4969545643154,419.383357,638.665996,668.100248,717.3799631999997,772.637026,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,permutation,,,,,,,,,,,185.02562754319723,226.85869043809134,0.5480725744982851,0.707178104193015,149.3046875,149.6796875,9.24267578125,9.31640625
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,fibonacci,,,,,,,,,,,363.08138295112553,451.5905064054869,0.5397059492400663,0.6501131326923015,164.57047526041666,164.94921875,8.921875,8.921875
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,integration,,,,,,,,,,,69.76840171646558,93.93838636566582,0.5238208555627323,0.634116453807556,174.04541015625,174.359375,9.50830078125,9.51171875
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,differential,,,,,,,,,,,55.07404894307897,69.47221501184598,0.5590942075792753,0.7078351149844818,186.19791666666666,186.70703125,8.938313802083334,8.94140625
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,digital-filters,,,,,,,,,,,274.4446282756038,363.2258820598432,0.5528971605377814,0.6804171475842703,231.2587890625,231.40625,8.80859375,8.80859375
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,video,,,,,,,,,,,4560.9975111432595,5375.930610095217,0.5147868388642366,0.6543229942237259,600.5380859375,713.58203125,9.512858072916666,9.51953125
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,_controlplane,,,,,,,,,,,3.024184365644253,,,,74.01708984375,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,resource,_ingress,,,,,,,,,,,113.67335246073323,,0.44800283861187884,,117.65901692708333,,3.18017578125,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,permutation,permutation_generate,50,6001,0,4.782857466755544,4.529594,5.670803,6.639835,8.695882,15.037534,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,fibonacci,fibonacci_calculate,50,6001,0,9.344904856024026,9.071713,10.340772,11.158449,13.58661,20.09724,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,integration,integration_calculate,50,6001,0,1.4792387247125482,1.320767,1.907807,2.479078,4.322052,8.697014,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,digital-filters,filters_apply_image,50,6001,0,7.772701655224102,7.498478,8.742601,9.28678,11.532336,18.551487,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,differential,differential_solve,50,6000,0,2.0845852074999978,1.867922,2.8744412000000006,3.7516866500000012,5.354187390000003,9.541441,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,video,video_compress,12,1441,0,276.79047405065967,276.047226,286.534165,291.439841,303.05381879999993,324.008524,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,ai-external,ai_generate,2,241,0,676.1017520290462,704.577864,912.797484,972.235722,1068.1973218,1074.412893,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,permutation,permutation_from_ai,2,241,0,657.6915036099587,580.090685,914.429785,956.999676,1045.1793844,1076.829544,,,,,,,,
linkerd_nomtls_med_r2,linkerd_nomtls,linkerd,off,med,2,1790099985,1790100107,latency,digital-filters,filters_ai_matrix,2,241,0,509.8207555352696,438.995214,694.23058,717.440135,786.3301778,828.506421,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,permutation,,,,,,,,,,,192.5716099943329,222.29974768263034,0.5642188396414621,0.7271937664641409,150.69075520833334,151.53515625,9.0322265625,9.03515625
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,fibonacci,,,,,,,,,,,332.1630715440155,431.51569982638784,0.5523929325205585,0.6730257578171837,164.67122395833334,165.10546875,8.921875,8.921875
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,integration,,,,,,,,,,,80.52220794667006,90.47759335518563,0.5763568611768983,0.7208720147346042,174.10904947916666,174.49609375,9.508626302083334,9.515625
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,differential,,,,,,,,,,,50.652676685098555,68.09376876609946,0.5995904268109238,0.7171938275897485,187.34147135416666,187.69140625,8.9375,8.9375
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,digital-filters,,,,,,,,,,,304.07559405540434,374.7713850640922,0.5150001733668488,0.6745316906183645,233.62369791666666,237.48828125,8.80859375,8.80859375
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,video,,,,,,,,,,,4676.9652345790955,5518.132710563357,0.5457116194590671,0.6777266675103892,613.39794921875,739.4765625,9.513997395833334,9.51953125
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,_controlplane,,,,,,,,,,,3.3347636728401793,,,,74.07063802083333,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,resource,_ingress,,,,,,,,,,,123.31792188369391,,0.4298951025910762,,117.83577473958333,,3.1785481770833335,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,permutation,permutation_generate,50,6000,0,4.892461511000002,4.608283999999999,5.988894000000002,6.99069915,8.855598200000003,14.219235,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,fibonacci,fibonacci_calculate,50,6001,0,9.219770908181978,9.010958,10.189947,10.779853,13.155043,23.546283,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,integration,integration_calculate,50,6001,0,1.695519956340613,1.471472,2.44309,3.205301,4.844861,7.986031,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,digital-filters,filters_apply_image,50,6001,0,7.983513238293637,7.657019,9.134101,10.097302,12.881156,19.01262,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,differential,differential_solve,50,6001,0,2.278023074987509,1.946671,3.474099,4.414587,5.773918,9.583411,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,video,video_compress,12,1440,0,284.1138831354168,280.30169650000005,305.9230458,313.9596431,336.13973426999996,383.240805,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,ai-external,ai_generate,2,241,0,671.4506218713693,578.36192,911.456471,974.990672,1029.1568021999997,1052.650523,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,permutation,permutation_from_ai,2,241,0,681.1761637302906,702.651738,894.140938,941.531329,1047.581274,1072.443368,,,,,,,,
linkerd_nomtls_med_r3,linkerd_nomtls,linkerd,off,med,3,1790100182,1790100304,latency,digital-filters,filters_ai_matrix,2,241,0,479.1059901244815,428.181348,667.835087,699.590763,753.6925263999999,775.489355,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,permutation,,,,,,,,,,,186.57732725664803,227.3916267365147,0.5573884161516921,0.6951946747681531,153.24658203125,153.58984375,9.034505208333334,9.046875
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,fibonacci,,,,,,,,,,,379.932738474564,435.88281580519316,0.5075417081927031,0.6305124850941183,164.48876953125,164.85546875,8.65234375,8.65234375
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,integration,,,,,,,,,,,71.76416523005645,90.78264738960019,0.5992375686911244,0.7079402512272215,174.33056640625,174.5625,9.50927734375,9.515625
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,differential,,,,,,,,,,,51.461131311276596,65.87960124274817,0.5720460425365856,0.724339410173768,187.34521484375,187.53515625,8.93798828125,8.94140625
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,digital-filters,,,,,,,,,,,305.0005138741699,354.3080094138054,0.5739850400625888,0.6844301007082959,235.29215494791666,236.921875,8.80859375,8.80859375
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,video,,,,,,,,,,,4677.640001197175,5460.77563763912,0.5544715053277931,0.6741497379367333,629.189453125,722.94140625,9.513997395833334,9.51953125
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,_controlplane,,,,,,,,,,,3.0710781645084255,,,,74.05029296875,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,resource,_ingress,,,,,,,,,,,110.8232524155033,,0.4169588147961663,,117.69921875,,3.1793619791666665,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,permutation,permutation_generate,50,6000,0,4.882586263833307,4.596572999999999,5.9667852,6.8161876,9.094922510000004,16.354082,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,fibonacci,fibonacci_calculate,50,6000,0,9.061404752499996,8.820239,9.880456200000001,10.724981900000001,13.180194410000002,22.166678,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,integration,integration_calculate,50,6000,0,1.4962901569999985,1.3783815000000001,1.8725660000000002,2.3103354,3.864146110000003,9.012465,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,digital-filters,filters_apply_image,50,6001,0,7.772452349941684,7.502076,8.612664,9.460483,11.795473,17.133956,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,differential,differential_solve,50,6001,0,2.084563982836195,1.890394,2.787375,3.590769,5.132181,9.010907,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,video,video_compress,12,1441,0,276.83178122414944,275.415596,289.795496,294.034726,302.573705,343.641688,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,ai-external,ai_generate,2,241,0,649.6132324522819,563.534155,874.233229,935.249492,995.128285,1049.008481,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,permutation,permutation_from_ai,2,240,0,620.6760956666664,554.035832,841.4233286,938.92612615,1027.3872748999993,1049.968778,,,,,,,,
linkerd_nomtls_med_r4,linkerd_nomtls,linkerd,off,med,4,1790100380,1790100501,latency,digital-filters,filters_ai_matrix,2,241,0,467.79327670124474,413.015965,649.702382,693.278702,746.6881381999998,776.610266,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,permutation,,,,,,,,,,,172.46000795057367,232.89717151503544,0.54976975125673,0.6596390260707823,155.99593098958334,156.87109375,9.032063802083334,9.03515625
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,fibonacci,,,,,,,,,,,375.9304684875197,446.0118484545056,0.5392493960210911,0.6829250359041024,165.45052083333334,166.06640625,8.68408203125,8.90234375
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,integration,,,,,,,,,,,70.72872116725736,88.85781983301243,0.5692111161991877,0.7064740565589791,174.57535807291666,175.1328125,9.509765625,9.51171875
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,differential,,,,,,,,,,,56.50847162551644,72.95824146155344,0.5581440569233769,0.6864133723811808,189.15641276041666,190.2578125,8.96923828125,9.19140625
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,digital-filters,,,,,,,,,,,290.0021333274817,353.408214388832,0.5860271428331196,0.6945852378149244,238.73128255208334,239.1953125,8.830078125,9.06640625
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,video,,,,,,,,,,,4627.576310689283,5358.418271993939,0.5385413719144064,0.6887044584281846,657.8068033854166,738.2265625,9.51220703125,9.515625
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,_controlplane,,,,,,,,,,,3.138949919959143,,,,74.12060546875,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,resource,_ingress,,,,,,,,,,,110.93794658587166,,0.396588136628791,,117.78206380208333,,3.1785481770833335,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,permutation,permutation_generate,50,6001,0,4.960051755374114,4.618638,6.182507,7.356078,9.514381,17.178884,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,fibonacci,fibonacci_calculate,50,6000,0,9.40140879083333,9.083149500000001,10.5595025,11.67957855,15.088461250000002,22.481283,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,integration,integration_calculate,50,6001,0,1.5025816407265418,1.378708,1.918259,2.456688,4.115707,7.211984,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,digital-filters,filters_apply_image,50,6001,0,7.7919994999166775,7.495762,8.793508,9.743945,12.026947,20.207383,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,differential,differential_solve,50,6000,0,1.9582470101666714,1.6946665,3.0242992,4.012700800000002,5.7469896500000015,10.690947,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,video,video_compress,12,1441,0,280.57753308466357,279.343082,292.047855,296.468189,315.73735239999996,343.912533,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,ai-external,ai_generate,2,241,0,608.1803223485476,528.674074,860.874118,960.413774,1041.9639482,1069.352345,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,permutation,permutation_from_ai,2,240,0,613.4823308291664,538.4369475000001,858.8684251,944.9222702999999,1046.35018076,1078.493559,,,,,,,,
linkerd_nomtls_med_r5,linkerd_nomtls,linkerd,off,med,5,1790100577,1790100698,latency,digital-filters,filters_ai_matrix,2,240,0,442.1396794458335,401.8443555,630.2298407,692.2790560999999,764.8090786099999,796.284446,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,permutation,,,,,,,,,,,195.03629481143682,240.13258918023448,0.5741246787146155,0.721004569923243,157.284375,158.26953125,9.03640625,9.04296875
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,fibonacci,,,,,,,,,,,371.4676607477834,439.50238734086423,0.5509540588806601,0.7123087913032309,165.40671875,165.75390625,8.4734375,8.6328125
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,integration,,,,,,,,,,,67.16063143328657,83.02502512560729,0.5449312298706579,0.685044293245371,175.02203125,176.234375,9.50890625,9.51171875
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,differential,,,,,,,,,,,55.0383090354982,65.88010882840021,0.5674148481016432,0.7512850252759222,190.3475,190.578125,8.93828125,8.94140625
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,digital-filters,,,,,,,,,,,285.2742767474997,349.57366421357,0.5352818238464464,0.6761624565353168,238.9134375,239.08984375,8.80859375,8.80859375
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,video,,,,,,,,,,,4626.20835289648,5409.9078793793715,0.6058963848291162,0.8327365187141332,633.88078125,697.5546875,9.51359375,9.51953125
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,_controlplane,,,,,,,,,,,3.1647433710983957,,,,74.05296875,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,resource,_ingress,,,,,,,,,,,107.39699461341253,,0.46391519351983646,,118.0921875,,3.05203125,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,permutation,permutation_generate,50,6001,0,4.788023944175977,4.508879,5.790494,6.822436,8.89683,13.738921,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,fibonacci,fibonacci_calculate,50,6001,0,9.205390271954698,8.944311,10.054542,11.160082,14.239829,20.025102,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,integration,integration_calculate,50,6001,0,1.421511959006837,1.309177,1.753136,2.121273,3.758149,7.287676,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,digital-filters,filters_apply_image,50,6001,0,7.718328473921023,7.468679,8.501471,9.324037,11.791918,16.725459,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,differential,differential_solve,50,6001,0,2.085496175637397,1.865458,2.908091,3.803735,5.297562,9.636961,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,video,video_compress,12,1441,0,276.4746874371964,272.947521,293.614123,299.848925,317.673547,360.313044,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,ai-external,ai_generate,2,241,0,684.519025875519,737.911939,916.809656,986.280807,1069.4282642,1089.911144,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,permutation,permutation_from_ai,2,241,0,677.6530740912863,686.675205,914.104614,975.548767,1061.3431137999999,1095.600496,,,,,,,,
linkerd_nomtls_med_r6,linkerd_nomtls,linkerd,off,med,6,1790100774,1790100896,latency,digital-filters,filters_ai_matrix,2,241,0,479.1063342365147,433.609452,654.539867,691.974269,739.8553589999999,779.351929,,,,,,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,permutation,,,,,,,,,,,181.06813372357837,226.94613013479625,0.5073663327758583,0.6398402364508115,156.97216796875,157.65625,9.037272135416666,9.04296875
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,fibonacci,,,,,,,,,,,386.98736579829904,439.41611946384324,0.5943862188158918,0.8965730544479604,165.25325520833334,165.6015625,8.3671875,8.3671875
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,integration,,,,,,,,,,,70.4570975328118,83.40664034865391,0.5572190598190048,0.7212261145068648,176.20182291666666,176.7734375,9.592610677083334,10.01171875
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,differential,,,,,,,,,,,54.79660750437198,65.46035213386362,0.592778056561447,0.692643400317514,190.70686848958334,191.40625,8.937662760416666,8.94140625
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,digital-filters,,,,,,,,,,,272.0131209326619,354.4246359599074,0.5359985037269462,0.6564543860598075,240.04557291666666,240.4140625,8.80859375,8.80859375
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,video,,,,,,,,,,,4436.490430443619,5432.209487687541,0.531609338662802,0.6753696615056597,687.9767252604166,775.87109375,9.514811197916666,9.51953125
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,_controlplane,,,,,,,,,,,3.129697568060929,,,,74.00390625,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,resource,_ingress,,,,,,,,,,,110.41549495932354,,0.4340329250285948,,118.11539713541667,,3.0263671875,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,latency,permutation,permutation_generate,50,6001,0,4.84045119963339,4.556267,5.945797,7.024175,9.330459,17.609848,,,,,,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,latency,fibonacci,fibonacci_calculate,50,6001,0,9.212433738710182,8.953565,10.026254,11.071792,13.610995,27.563574,,,,,,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,latency,integration,integration_calculate,50,6001,0,1.4508303479420104,1.30578,1.886298,2.422011,4.117338,8.827868,,,,,,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,latency,digital-filters,filters_apply_image,50,6001,0,7.7191891359773495,7.437217,8.609685,9.441609,11.691705,18.45128,,,,,,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,latency,differential,differential_solve,50,6001,0,2.156086043159472,1.855539,3.218908,4.157785,5.797206,9.57484,,,,,,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,latency,video,video_compress,12,1441,0,280.2210127293548,277.626683,292.151791,296.873176,309.09527219999995,1504.783804,,,,,,,,
linkerd_nomtls_med_r7,linkerd_nomtls,linkerd,off,med,7,1790100972,1790101093,latency,ai-external,ai_generate,2,241,0,616.5957804564313,533.980703,828.445123,934.023071,982.496282,1079.997447,,,,,,,,
