run_id,config,mesh,level,rep,t_rel_s,kind,service,container,value
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,integration,sidecar,106.57
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,integration,sidecar,106.63
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,integration,sidecar,106.63
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,integration,sidecar,102.75
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,cpu_cores,differential,sidecar,0.0258
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,cpu_cores,differential,sidecar,0.0201
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,cpu_cores,differential,sidecar,0.024
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,cpu_cores,differential,sidecar,0.0247
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,cpu_cores,differential,sidecar,0.0226
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,cpu_cores,differential,sidecar,0.0249
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,cpu_cores,differential,sidecar,0.0233
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,cpu_cores,differential,sidecar,0.0249
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,cpu_cores,differential,sidecar,0.0252
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,cpu_cores,differential,sidecar,0.0248
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,cpu_cores,differential,sidecar,0.0231
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,cpu_cores,differential,sidecar,0.0236
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,cpu_cores,differential,sidecar,0.0252
istio_nomtls_low_r1,istio_nomtls,istio,low,1,0.0,mem_mib,differential,sidecar,106.27
istio_nomtls_low_r1,istio_nomtls,istio,low,1,10.0,mem_mib,differential,sidecar,106.27
istio_nomtls_low_r1,istio_nomtls,istio,low,1,20.0,mem_mib,differential,sidecar,106.53
istio_nomtls_low_r1,istio_nomtls,istio,low,1,30.0,mem_mib,differential,sidecar,106.28
istio_nomtls_low_r1,istio_nomtls,istio,low,1,40.0,mem_mib,differential,sidecar,106.35
istio_nomtls_low_r1,istio_nomtls,istio,low,1,50.0,mem_mib,differential,sidecar,106.12
istio_nomtls_low_r1,istio_nomtls,istio,low,1,60.0,mem_mib,differential,sidecar,101.97
istio_nomtls_low_r1,istio_nomtls,istio,low,1,70.0,mem_mib,differential,sidecar,101.96
istio_nomtls_low_r1,istio_nomtls,istio,low,1,80.0,mem_mib,differential,sidecar,101.97
istio_nomtls_low_r1,istio_nomtls,istio,low,1,90.0,mem_mib,differential,sidecar,101.96
istio_nomtls_low_r1,istio_nomtls,istio,low,1,100.0,mem_mib,differential,sidecar,101.96
istio_nomtls_low_r1,istio_nomtls,istio,low,1,110.0,mem_mib,differential,sidecar,102.21
istio_nomtls_low_r1,istio_nomtls,istio,low,1,120.0,mem_mib,differential,sidecar,102.21
